201710;001;AS;ART ;ARTS;674A ;002;16900;A  ;Critique&Prof Prep Seminar    ;ST ;M5 ;0012;0001;0011;09/07/2016;12/20/2016;05:30 pm;08:20 pm; ;T; ; ; ; ; ;FORD  ;110       ;Baldauf,Corrie B         ;0003;0003                                                                      
201710;001;AS;ART ;ARTS;674B ;001;16456;A  ;Critique&Prof Prep Seminar    ;ST ;M5 ;0012;0001;0011;09/07/2016;12/20/2016;05:30 pm;08:20 pm; ;T; ; ; ; ; ;FORD  ;110       ;Baldauf,Corrie B         ;0003;0003                                                                      
201710;001;AS;ART ;ARTS;674C ;001;16457;A  ;Critique&Prof Prep Seminar    ;ST ;M5 ;0012;0004;0008;09/07/2016;12/20/2016;05:30 pm;08:20 pm; ;T; ; ; ; ; ;FORD  ;110       ;Baldauf,Corrie B         ;0012;0003                                                                      
201710;001;AS;ART ;ARTS;674D ;001;16458;A  ;Critique&Prof Prep Seminar    ;ST ;M5 ;0012;0004;0008;09/07/2016;12/20/2016;05:30 pm;08:20 pm; ;T; ; ; ; ; ;FORD  ;110       ;Baldauf,Corrie B         ;0012;0003                                                                      
201710;001;AS;ART ;ARTS;697  ;000;12878;A  ;Independent Study             ;IST;M5 ;0005;0000;0005;09/07/2016;12/20/2016;12:00 am;12:00 am; ; ; ; ; ; ; ;      ;          ;NOT ASSIGNED             ;0000;0001                                                                      
201710;001;AS;ART ;ARTS;697  ;001;13008;A  ;Independent Study             ;IST;M5 ;0005;0000;0005;09/07/2016;12/20/2016;12:00 am;12:00 am; ; ; ; ; ; ; ;      ;          ;NOT ASSIGNED             ;0000;0001                                                                      
201710;001;AS;ART ;ARTS;697  ;002;13009;A  ;Independent Study             ;IST;M5 ;0005;0000;0005;09/07/2016;12/20/2016;12:00 am;12:00 am; ; ; ; ; ; ; ;      ;          ;NOT ASSIGNED             ;0000;0001                                                                      
201710;001;AS;ART ;ARTS;697  ;003;13010;A  ;Independent Study             ;IST;M5 ;0005;0000;0005;09/07/2016;12/20/2016;12:00 am;12:00 am; ; ; ; ; ; ; ;      ;          ;NOT ASSIGNED             ;0000;0001                                                                      
201710;001;AS;ART ;ARTS;697  ;004;13011;A  ;Independent Study             ;IST;M5 ;0005;0000;0005;09/07/2016;12/20/2016;12:00 am;12:00 am; ; ; ; ; ; ; ;      ;          ;NOT ASSIGNED             ;0000;0001                                                                      
201710;001;AS;ART ;ARTS;697  ;005;13012;A  ;Independent Study             ;IST;M5 ;0005;0000;0005;09/07/2016;12/20/2016;12:00 am;12:00 am; ; ; ; ; ; ; ;      ;          ;NOT ASSIGNED             ;0000;0001                                                                      
201710;001;AS;ART ;ARTS;698  ;000;12879;A  ;Independent Study             ;IST;M5 ;0005;0000;0005;09/07/2016;12/20/2016;12:00 am;12:00 am; ; ; ; ; ; ; ;      ;          ;NOT ASSIGNED             ;0000;0002                                                                      
201710;001;AS;ART ;ARTS;698  ;001;13013;A  ;Independent Study             ;IST;M5 ;0005;0000;0005;09/07/2016;12/20/2016;12:00 am;12:00 am; ; ; ; ; ; ; ;      ;          ;NOT ASSIGNED             ;0000;0002                                                                      
201710;001;AS;ART ;ARTS;698  ;002;13014;A  ;Independent Study             ;IST;M5 ;0005;0000;0005;09/07/2016;12/20/2016;12:00 am;12:00 am; ; ; ; ; ; ; ;      ;          ;NOT ASSIGNED             ;0000;0002                                                                      
201710;001;AS;ART ;ARTS;698  ;003;13015;A  ;Independent Study             ;IST;M5 ;0005;0000;0005;09/07/2016;12/20/2016;12:00 am;12:00 am; ; ; ; ; ; ; ;      ;          ;NOT ASSIGNED             ;0000;0002                                                                      
201710;001;AS;ART ;ARTS;698  ;004;13016;A  ;Independent Study             ;IST;M5 ;0005;0000;0005;09/07/2016;12/20/2016;12:00 am;12:00 am; ; ; ; ; ; ; ;      ;          ;NOT ASSIGNED             ;0000;0002                                                                      
201710;001;AS;ART ;ARTS;698  ;005;13017;A  ;Independent Study             ;IST;M5 ;0005;0000;0005;09/07/2016;12/20/2016;12:00 am;12:00 am; ; ; ; ; ; ; ;      ;          ;NOT ASSIGNED             ;0000;0002                                                                      
201710;001;AS;ART ;ARTS;699  ;000;12880;A  ;Independent Study             ;IST;M5 ;0005;0000;0005;09/07/2016;12/20/2016;12:00 am;12:00 am; ; ; ; ; ; ; ;      ;          ;NOT ASSIGNED             ;0000;0003                                                                      
201710;001;AS;ART ;ARTS;699  ;001;13018;A  ;Independent Study             ;IST;M5 ;0005;0000;0005;09/07/2016;12/20/2016;12:00 am;12:00 am; ; ; ; ; ; ; ;      ;          ;NOT ASSIGNED             ;0000;0003                                                                      
201710;001;AS;ART ;ARTS;699  ;002;13019;A  ;Independent Study             ;IST;M5 ;0005;0000;0005;09/07/2016;12/20/2016;12:00 am;12:00 am; ; ; ; ; ; ; ;      ;          ;NOT ASSIGNED             ;0000;0003                                                                      
201710;001;AS;ART ;ARTS;699  ;003;13020;A  ;Independent Study             ;IST;M5 ;0005;0000;0005;09/07/2016;12/20/2016;12:00 am;12:00 am; ; ; ; ; ; ; ;      ;          ;NOT ASSIGNED             ;0000;0003                                                                      
201710;001;AS;ART ;ARTS;699  ;004;13021;A  ;Independent Study             ;IST;M5 ;0005;0000;0005;09/07/2016;12/20/2016;12:00 am;12:00 am; ; ; ; ; ; ; ;      ;          ;NOT ASSIGNED             ;0000;0003                                                                      
201710;001;AS;ART ;ARTS;699  ;005;13022;A  ;Independent Study             ;IST;M5 ;0005;0000;0005;09/07/2016;12/20/2016;12:00 am;12:00 am; ; ; ; ; ; ; ;      ;          ;NOT ASSIGNED             ;0000;0003                                                                      
201710;001;AS;ART ;ARTS;773  ;001;12885;A  ;Grad Thesis & Oral Defense    ;IST;M7 ;0005;0000;0005;09/07/2016;12/20/2016;12:00 am;12:00 am; ; ; ; ; ; ; ;      ;          ;NOT ASSIGNED             ;0000;0006                                                                      
201710;001;AS;ART ;ARTS;773  ;002;12876;A  ;Grad Thesis & Oral Defense    ;IST;M7 ;0005;0001;0004;09/07/2016;12/20/2016;12:00 am;12:00 am; ; ; ; ; ; ; ;      ;          ;NOT ASSIGNED             ;0006;0006                                                                      
201710;001;AS;ART ;ARTS;773  ;003;12874;A  ;Grad Thesis & Oral Defense    ;IST;M7 ;0005;0001;0004;09/07/2016;12/20/2016;12:00 am;12:00 am; ; ; ; ; ; ; ;      ;          ;NOT ASSIGNED             ;0006;0006                                                                      
201710;001;AS;ART ;ARTS;773  ;004;12877;A  ;Grad Thesis & Oral Defense    ;IST;M7 ;0005;0000;0005;09/07/2016;12/20/2016;12:00 am;12:00 am; ; ; ; ; ; ; ;      ;          ;NOT ASSIGNED             ;0000;0006                                                                      
201710;001;AS;ART ;ARTS;773  ;005;12875;A  ;Grad Thesis & Oral Defense    ;IST;M7 ;0005;0001;0004;09/07/2016;12/20/2016;12:00 am;12:00 am; ; ; ; ; ; ; ;      ;          ;NOT ASSIGNED             ;0006;0006                                                                      
201710;001;AS;BIOL;BIO ;105  ;001;16530;A  ;Intro Biology for Non-Majors  ;SEL;M1 ;0086;0029;0057;09/07/2016;12/20/2016;08:00 am;09:15 am; ;T; ;R; ; ; ;SCIENC;158       ;MacDonald,Kevin P        ;0116;0004                                                                      
201710;001;AS;BIOL;BIO ;105  ;002;12337;A  ;Intro Biology for Non-Majors  ;SEL;M1 ;0180;0089;0091;09/07/2016;12/20/2016;12:30 pm;01:45 pm; ;T; ;R; ; ; ;      ;          ;Tucker,Tamara P          ;0356;0004                                                                      
201710;001;AS;BIOL;BIO ;105  ;003;12338;A  ;Intro Biology for Non-Majors  ;SEL;M1 ;0060;0025;0035;09/07/2016;12/20/2016;05:30 pm;06:45 pm; ;T; ;R; ; ; ;      ;          ;Tucker,Tamara P          ;0100;0004                                                                      
201710;001;AS;BIOL;BIO ;105  ;004;16531;A  ;Intro Biology for Non-Majors  ;ELB;M1 ;0024;0004;0020;09/07/2016;12/20/2016;05:30 pm;08:20 pm; ; ;W; ; ; ; ;SCIENC;L017      ;NOT ASSIGNED             ;0000;0000                                                                      
201710;001;AS;BIOL;BIO ;105  ;005;12339;A  ;Intro Biology for Non-Majors  ;ELB;M1 ;0024;0020;0004;09/07/2016;12/20/2016;11:00 am;01:50 pm;M; ; ; ; ; ; ;SCIENC;L017      ;NOT ASSIGNED             ;0000;0000                                                                      
201710;001;AS;BIOL;BIO ;105  ;006;16532;A  ;Intro Biology for Non-Majors  ;ELB;M1 ;0024;0010;0014;09/07/2016;12/20/2016;09:30 am;12:20 pm; ; ; ;R; ; ; ;SCIENC;L017      ;Tucker,Tamara P          ;0000;0000                                                                      
201710;001;AS;BIOL;BIO ;105  ;007;12340;A  ;Intro Biology for Non-Majors  ;ELB;M1 ;0024;0013;0011;09/07/2016;12/20/2016;02:00 pm;04:50 pm;M; ; ; ; ; ; ;SCIENC;L017      ;NOT ASSIGNED             ;0000;0000                                                                      
201710;001;AS;BIOL;BIO ;105  ;008;12341;A  ;Intro Biology for Non-Majors  ;ELB;M1 ;0024;0010;0014;09/07/2016;12/20/2016;05:30 pm;08:20 pm;M; ; ; ; ; ; ;SCIENC;L017      ;NOT ASSIGNED             ;0000;0000                                                                      
201710;001;AS;BIOL;BIO ;105  ;009;16533;A  ;Intro Biology for Non-Majors  ;ELB;M1 ;0024;0007;0017;09/07/2016;12/20/2016;09:00 am;11:50 am; ; ; ; ;F; ; ;SCIENC;L017      ;NOT ASSIGNED             ;0000;0000                                                                      
201710;001;AS;BIOL;BIO ;105  ;010;12342;A  ;Intro Biology for Non-Majors  ;ELB;M1 ;0024;0010;0014;09/07/2016;12/20/2016;09:30 am;12:20 pm; ;T; ; ; ; ; ;SCIENC;L017      ;NOT ASSIGNED             ;0000;0000                                                                      
201710;001;AS;BIOL;BIO ;105  ;011;16754;A  ;Intro Biology for Non-Majors  ;ELB;M1 ;0024;0004;0020;09/07/2016;12/20/2016;08:00 am;10:50 am;M; ; ; ; ; ; ;SCIENC;L017      ;NOT ASSIGNED             ;0000;0000                                                                      
201710;001;AS;BIOL;BIO ;105  ;012;12343;A  ;Intro Biology for Non-Majors  ;ELB;M1 ;0024;0024;0000;09/07/2016;12/20/2016;02:30 pm;05:20 pm; ;T; ; ; ; ; ;SCIENC;L017      ;Tucker,Tamara P          ;0000;0000                                                                      
201710;001;AS;BIOL;BIO ;105  ;014;12344;A  ;Intro Biology for Non-Majors  ;ELB;M1 ;0024;0009;0015;09/07/2016;12/20/2016;07:00 pm;09:50 pm; ;T; ; ; ; ; ;SCIENC;L017      ;NOT ASSIGNED             ;0000;0000                                                                      
201710;001;AS;BIOL;BIO ;105  ;015;12345;A  ;Intro Biology for Non-Majors  ;ELB;M1 ;0024;0012;0012;09/07/2016;12/20/2016;11:00 am;01:50 pm; ; ;W; ; ; ; ;SCIENC;L017      ;NOT ASSIGNED             ;0000;0000                                                                      
201710;001;AS;BIOL;BIO ;105  ;016;12346;A  ;Intro Biology for Non-Majors  ;ELB;M1 ;0024;0004;0020;09/07/2016;12/20/2016;08:00 am;10:50 am; ; ;W; ; ; ; ;SCIENC;L017      ;NOT ASSIGNED             ;0000;0000                                                                      
201710;001;AS;BIOL;BIO ;105  ;017;12347;A  ;Intro Biology for Non-Majors  ;ELB;M1 ;0024;0005;0019;09/07/2016;12/20/2016;02:00 pm;04:50 pm; ; ;W; ; ; ; ;SCIENC;L017      ;NOT ASSIGNED             ;0000;0000                                                                      
201710;001;AS;BIOL;BIO ;105  ;019;12348;A  ;Intro Biology for Non-Majors  ;ELB;M1 ;0024;0011;0013;09/07/2016;12/20/2016;02:30 pm;05:20 pm; ; ; ;R; ; ; ;SCIENC;L017      ;Tucker,Tamara P          ;0000;0000                                                                      
201710;001;AS;BIOL;BIO ;106  ;001;13484;A  ;Bio from a Human Perspective  ;SEL;M1 ;0096;0014;0082;09/07/2016;12/20/2016;12:30 pm;01:45 pm;M; ;W; ; ; ; ;      ;          ;MacDonald,Kevin P        ;0056;0004                                                                      
201710;001;AS;BIOL;BIO ;106  ;002;13485;A  ;Bio from a Human Perspective  ;ELB;M1 ;0024;0006;0018;09/07/2016;12/20/2016;01:00 pm;03:50 pm; ;T; ; ; ; ; ;SCIENC;L019      ;NOT ASSIGNED             ;0000;0004                                                                      
201710;001;AS;BIOL;BIO ;106  ;003;13486;A  ;Bio from a Human Perspective  ;ELB;M1 ;0024;0002;0022;09/07/2016;12/20/2016;02:00 pm;04:50 pm;M; ; ; ; ; ; ;SCIENC;L019      ;MacDonald,Kevin P        ;0000;0000                                                                      
201710;001;AS;BIOL;BIO ;106  ;005;13487;A  ;Bio from a Human Perspective  ;ELB;M1 ;0024;0001;0023;09/07/2016;12/20/2016;09:00 am;11:50 am; ;T; ; ; ; ; ;SCIENC;L019      ;NOT ASSIGNED             ;0000;0004                                                                      
201710;001;AS;BIOL;BIO ;106  ;007;13820;A  ;Bio from a Human Perspective  ;ELB;M1 ;0024;0005;0019;09/07/2016;12/20/2016;09:00 am;11:50 am; ; ;W; ; ; ; ;SCIENC;L019      ;NOT ASSIGNED             ;0000;0000                                                                      
201710;001;AS;BIOL;BIO ;107  ;001;12349;A  ; Environmental Science        ;ELE;M1 ;0030;0004;0026;09/07/2016;12/20/2016;03:30 pm;04:45 pm; ;T; ;R; ; ; ;SCIENC;154       ;Reinhardt-Segawa,Ulrich G;0012;0003                                                                      
201710;001;AS;BIOL;BIO ;107  ;002;14381;A  ; Environmental Science        ;ELE;M1 ;0030;0007;0023;09/07/2016;12/20/2016;09:30 am;10:45 am;M; ;W; ; ; ; ;SCIENC;154       ;Reinhardt-Segawa,Ulrich G;0021;0003                                                                      
201710;001;AS;BIOL;BIO ;110  ;001;14290;A  ;Introductory Biology I        ;SEL;M1 ;0328;0095;0233;09/07/2016;12/20/2016;11:00 am;12:15 pm;M; ;W; ; ; ; ;      ;          ;Eisenbach,Jamin          ;0285;0003                                                                      
201710;001;AS;BIOL;BIO ;110  ;001;14290;A  ;Introductory Biology I        ;SEL;M1 ;0328;0095;0233;09/07/2016;12/20/2016;11:00 am;12:15 pm;M; ;W; ; ; ; ;      ;          ;Winning,Robert S         ;0285;0003                                                                      
201710;001;AS;BIOL;BIO ;110  ;002;14291;A  ;Introductory Biology I        ;SEL;M1 ;0080;0023;0057;09/07/2016;12/20/2016;05:30 pm;06:45 pm;M; ;W; ; ; ; ;      ;          ;NOT ASSIGNED             ;0069;0003                                                                      
201710;001;AS;BIOL;BIO ;110  ;003;14383;H  ;Introductory Biology I        ;SEL;M1 ;0020;0007;0013;09/07/2016;12/20/2016;09:30 am;10:45 am;M; ;W; ; ; ; ;SCIENC;545       ;Winning,Robert S         ;0021;0003                                                                      
201710;001;AS;BIOL;BIO ;110  ;003;14383;H  ;Introductory Biology I        ;SEL;M1 ;0020;0007;0013;09/07/2016;12/20/2016;09:30 am;10:45 am;M; ;W; ; ; ; ;SCIENC;545       ;Eisenbach,Jamin          ;0021;0003                                                                      
